============================================================
Stage 1 | episodes=500 drop=0.0 lr=0.0001
[STEP] az=9.88 prev_primary=5 action=[1, 3] reward=+0.296
[STEP] az=28.51 prev_primary=1 action=[5, 3] reward=+0.973
[STEP] az=320.43 prev_primary=5 action=[4, 2] reward=+0.516
[STEP] az=315.55 prev_primary=4 action=[4, 1] reward=+0.992
[STEP] az=321.85 prev_primary=4 action=[2, 5] reward=+0.300
[STEP] az=321.85 prev_primary=2 action=[3, 2] reward=+0.111
[STEP] az=327.91 prev_primary=3 action=[1, 2] reward=-1.068
[STEP] az=327.71 prev_primary=1 action=[6, 4] reward=+0.743
[STEP] az=37.93 prev_primary=6 action=[2, 6] reward=+0.973
[STEP] az=37.93 prev_primary=2 action=[1, 6] reward=+0.248
[STEP] az=37.93 prev_primary=1 action=[6, 5] reward=-1.000
[STEP] az=37.93 prev_primary=6 action=[6, 1] reward=-1.000
[STEP] az=37.93 prev_primary=6 action=[3, 6] reward=-1.000
[STEP] az=280.85 prev_primary=3 action=[1, 4] reward=-1.494
[STEP] az=298.96 prev_primary=1 action=[1, 3] reward=+0.712
[STEP] az=311.98 prev_primary=1 action=[1, 3] reward=+0.879
[STEP] az=311.22 prev_primary=1 action=[2, 3] reward=+0.268
[STEP] az=306.52 prev_primary=2 action=[3, 5] reward=-0.571
[STEP] az=271.52 prev_primary=3 action=[3, 1] reward=+0.874
[STEP] az=318.19 prev_primary=3 action=[6, 2] reward=+0.743
[STEP] az=12.32 prev_primary=6 action=[3, 6] reward=+1.000
[STEP] az=12.32 prev_primary=3 action=[1, 6] reward=+0.878
[STEP] az=346.66 prev_primary=1 action=[2, 1] reward=+0.973
[STEP] az=294.03 prev_primary=2 action=[1, 3] reward=+0.859
[STEP] az=311.31 prev_primary=1 action=[1, 6] reward=+0.453
[STEP] az=311.31 prev_primary=1 action=[3, 2] reward=+0.088
[STEP] az=326.67 prev_primary=3 action=[3, 6] reward=+1.000
[S1] Ep    5/500 | reward=  +6.11 | success=41/50
  cases : leaf_fail=6  primary_fail=3  success=41
  avg   : Rprimary=+0.918(all)  Rangle=-0.762  Rbest=-0.107  R_geom=+0.020
  total : Rprimary=+45.9  Rangle=-31.3  Rbest=-4.4  R_geom=+0.8
[STEP] az=281.07 prev_primary=3 action=[6, 4] reward=+0.656
[STEP] az=37.27 prev_primary=6 action=[2, 5] reward=+0.054
[STEP] az=219.29 prev_primary=2 action=[3, 2] reward=+0.000
[STEP] az=219.29 prev_primary=3 action=[2, 1] reward=+0.054
[STEP] az=283.90 prev_primary=2 action=[6, 4] reward=+0.658
[STEP] az=37.22 prev_primary=6 action=[4, 1] reward=+0.674
[STEP] az=1.19 prev_primary=4 action=[5, 2] reward=+0.648
[STEP] az=1.19 prev_primary=5 action=[5, 3] reward=+0.647
[STEP] az=320.97 prev_primary=5 action=[1, 2] reward=+0.080
[STEP] az=320.97 prev_primary=1 action=[1, 6] reward=-0.922
[STEP] az=256.96 prev_primary=1 action=[4, 3] reward=+0.414
[STEP] az=205.17 prev_primary=4 action=[5, 6] reward=+0.342
[STEP] az=266.75 prev_primary=5 action=[2, 3] reward=+0.054
[STEP] az=230.48 prev_primary=2 action=[5, 6] reward=+0.342
[STEP] az=266.75 prev_primary=5 action=[4, 3] reward=+0.504
[STEP] az=211.07 prev_primary=4 action=[6, 3] reward=+0.654
[STEP] az=281.06 prev_primary=6 action=[5, 1] reward=+0.288
[STEP] az=306.67 prev_primary=5 action=[5, 4] reward=-0.974
[STEP] az=307.81 prev_primary=5 action=[6, 3] reward=+0.920
[STEP] az=303.95 prev_primary=6 action=[4, 3] reward=+0.395
[STEP] az=336.01 prev_primary=4 action=[6, 5] reward=+2.340
[STEP] az=266.70 prev_primary=6 action=[3, 1] reward=+0.421
[STEP] az=298.91 prev_primary=3 action=[3, 4] reward=+1.000
[STEP] az=270.00 prev_primary=3 action=[4, 6] reward=+0.992
[STEP] az=204.17 prev_primary=4 action=[1, 2] reward=+0.860
[STEP] az=204.17 prev_primary=1 action=[5, 2] reward=+0.642
[STEP] az=204.17 prev_primary=5 action=[5, 2] reward=+0.992
[STEP] az=204.17 prev_primary=5 action=[1, 4] reward=+0.943
[STEP] az=267.51 prev_primary=1 action=[3, 4] reward=-0.947
[STEP] az=251.44 prev_primary=3 action=[4, 2] reward=+0.992
[STEP] az=251.44 prev_primary=4 action=[5, 3] reward=+0.649
[STEP] az=320.75 prev_primary=5 action=[2, 6] reward=+0.054
[STEP] az=179.82 prev_primary=2 action=[2, 5] reward=+0.054
[STEP] az=219.29 prev_primary=2 action=[2, 1] reward=+0.054
[STEP] az=283.90 prev_primary=2 action=[5, 4] reward=-0.902
[STEP] az=313.57 prev_primary=5 action=[5, 1] reward=+0.339
[STEP] az=309.65 prev_primary=5 action=[4, 1] reward=+0.645
[STEP] az=274.85 prev_primary=4 action=[6, 3] reward=+0.557
[STEP] az=255.71 prev_primary=6 action=[6, 2] reward=+0.657
[STEP] az=255.71 prev_primary=6 action=[6, 5] reward=+2.346
[STEP] az=266.73 prev_primary=6 action=[3, 6] reward=-0.728
[STEP] az=238.89 prev_primary=3 action=[1, 3] reward=+1.179
[STEP] az=274.45 prev_primary=1 action=[4, 1] reward=+0.639
[STEP] az=274.38 prev_primary=4 action=[6, 4] reward=+0.657
[STEP] az=37.22 prev_primary=6 action=[2, 4] reward=+0.054
[STEP] az=172.98 prev_primary=2 action=[3, 6] reward=-1.811
[STEP] az=246.18 prev_primary=3 action=[3, 1] reward=+0.221
[STEP] az=288.73 prev_primary=3 action=[4, 5] reward=+0.992
[STEP] az=255.28 prev_primary=4 action=[1, 3] reward=+1.149
[STEP] az=274.58 prev_primary=1 action=[4, 6] reward=+0.921
[S1] Ep    6/500 | reward= +21.45 | success=42/50
  cases : leaf_fail=8  success=42
  avg   : Rprimary=+0.863(all)  Rangle=-0.736  Rbest=-0.130  R_geom=+0.422
  total : Rprimary=+43.2  Rangle=-30.9  Rbest=-5.4  R_geom=+17.7
[STEP] az=140.38 prev_primary=6 action=[2, 6] reward=+0.495
[STEP] az=122.43 prev_primary=2 action=[6, 3] reward=-0.720
[STEP] az=148.86 prev_primary=6 action=[1, 6] reward=+0.455
[STEP] az=140.12 prev_primary=1 action=[1, 5] reward=+0.417
[STEP] az=174.07 prev_primary=1 action=[5, 3] reward=+0.483
[STEP] az=322.56 prev_primary=5 action=[4, 6] reward=+0.000
[STEP] az=202.03 prev_primary=4 action=[6, 4] reward=+0.992
[STEP] az=39.03 prev_primary=6 action=[6, 3] reward=+0.992
[STEP] az=39.03 prev_primary=6 action=[2, 4] reward=+0.916
[STEP] az=84.91 prev_primary=2 action=[2, 1] reward=+0.216
[STEP] az=84.91 prev_primary=2 action=[2, 6] reward=+0.493
[STEP] az=122.41 prev_primary=2 action=[2, 1] reward=-1.000
[STEP] az=102.69 prev_primary=2 action=[6, 2] reward=+0.560
[STEP] az=58.17 prev_primary=6 action=[5, 6] reward=+2.156
[STEP] az=93.31 prev_primary=5 action=[6, 1] reward=+0.655
[STEP] az=93.31 prev_primary=6 action=[6, 1] reward=+0.992
[STEP] az=93.31 prev_primary=6 action=[4, 5] reward=-1.575
[STEP] az=132.41 prev_primary=4 action=[5, 2] reward=+0.486
[STEP] az=132.41 prev_primary=5 action=[2, 4] reward=+1.165
[STEP] az=86.05 prev_primary=2 action=[1, 6] reward=+0.455
[STEP] az=140.13 prev_primary=1 action=[5, 4] reward=+0.476
[STEP] az=79.05 prev_primary=5 action=[3, 1] reward=+0.906
[STEP] az=79.05 prev_primary=3 action=[4, 3] reward=+1.000
[STEP] az=90.00 prev_primary=4 action=[2, 5] reward=+0.876
[STEP] az=90.00 prev_primary=2 action=[1, 6] reward=+0.455
[STEP] az=133.11 prev_primary=1 action=[2, 1] reward=+0.640
[STEP] az=133.11 prev_primary=2 action=[5, 6] reward=+2.160
[STEP] az=93.30 prev_primary=5 action=[3, 4] reward=+0.225
[STEP] az=161.24 prev_primary=3 action=[5, 4] reward=+0.481
[STEP] az=79.05 prev_primary=5 action=[5, 1] reward=+0.480
[STEP] az=79.05 prev_primary=5 action=[4, 6] reward=+0.000
[STEP] az=202.02 prev_primary=4 action=[4, 1] reward=+0.000
[STEP] az=202.02 prev_primary=4 action=[4, 5] reward=+0.000
[STEP] az=202.02 prev_primary=4 action=[4, 6] reward=+0.000
[STEP] az=202.03 prev_primary=4 action=[5, 2] reward=+0.483
[STEP] az=202.03 prev_primary=5 action=[2, 5] reward=-0.345
[STEP] az=106.00 prev_primary=2 action=[4, 2] reward=-0.626
[STEP] az=81.85 prev_primary=4 action=[1, 4] reward=-1.000
[STEP] az=81.85 prev_primary=1 action=[6, 1] reward=+0.992
[STEP] az=81.85 prev_primary=6 action=[6, 2] reward=+0.565
[STEP] az=57.85 prev_primary=6 action=[5, 2] reward=+0.481
[STEP] az=57.85 prev_primary=5 action=[3, 5] reward=+0.906
[STEP] az=156.04 prev_primary=3 action=[4, 6] reward=+0.000
[STEP] az=201.95 prev_primary=4 action=[6, 3] reward=-0.725
[STEP] az=148.51 prev_primary=6 action=[2, 1] reward=+0.876
[STEP] az=148.51 prev_primary=2 action=[4, 6] reward=+0.000
[STEP] az=174.27 prev_primary=4 action=[3, 1] reward=+0.906
[STEP] az=174.27 prev_primary=3 action=[4, 5] reward=+0.000
[STEP] az=174.27 prev_primary=4 action=[5, 4] reward=+1.214
[STEP] az=81.97 prev_primary=5 action=[3, 1] reward=+0.906
[S1] Ep    7/500 | reward= +20.96 | success=31/50
  cases : leaf_fail=18  primary_fail=1  success=31
  avg   : Rprimary=+0.865(all)  Rangle=-0.754  Rbest=-0.259  R_geom=+0.506
  total : Rprimary=+43.2  Rangle=-23.4  Rbest=-8.0  R_geom=+15.7
[STEP] az=13.20 prev_primary=6 action=[2, 6] reward=+0.489
[STEP] az=331.21 prev_primary=2 action=[1, 6] reward=+0.236
[STEP] az=60.28 prev_primary=1 action=[3, 6] reward=-1.000
[STEP] az=60.28 prev_primary=3 action=[6, 4] reward=+0.989
[STEP] az=39.71 prev_primary=6 action=[6, 3] reward=+0.989
[STEP] az=39.71 prev_primary=6 action=[1, 2] reward=+0.209
[STEP] az=65.46 prev_primary=1 action=[2, 1] reward=-0.433
[STEP] az=45.18 prev_primary=2 action=[3, 2] reward=-1.000
[STEP] az=45.18 prev_primary=3 action=[3, 6] reward=-1.000
[STEP] az=45.18 prev_primary=3 action=[4, 5] reward=-1.000
[STEP] az=79.17 prev_primary=4 action=[5, 3] reward=+0.795
[STEP] az=79.17 prev_primary=5 action=[6, 1] reward=+0.572
[STEP] az=13.66 prev_primary=6 action=[6, 5] reward=-1.011
[STEP] az=93.25 prev_primary=6 action=[3, 4] reward=-1.000
[STEP] az=93.25 prev_primary=3 action=[6, 4] reward=+0.989
